t_Android;t_unix;x;y;z;a
84222489686478;1701121182238;5.779091;0.5795584;-3.5915823;3
84222509736478;1701121182277;5.779091;0.5795584;-3.5915823;3
84222529786478;1701121182277;5.779091;0.5795584;-3.5915823;3
84222549836478;1701121182318;5.779091;0.5795584;-3.5915823;3
84222569886978;1701121182318;5.779091;0.5795584;-3.5915823;3
84222589937478;1701121182358;5.779091;0.5795584;-3.5915823;3
84222609987478;1701121182358;5.779091;0.5795584;-3.5915823;3
84222630037478;1701121182401;5.779091;0.5795584;-3.5915823;3
84222650087478;1701121182401;5.779091;0.5795584;-3.5915823;3
84222670137478;1701121182443;5.779091;0.5795584;-3.5915823;3
84222690187478;1701121182443;5.779091;0.5795584;-3.5915823;3
84222710237478;1701121182478;5.779091;0.5795584;-3.5915823;3
84222730287478;1701121182478;5.779091;0.5795584;-3.5915823;3
84222750337478;1701121182519;5.779091;0.5795584;-3.5915823;3
84222770387478;1701121182519;5.779091;0.5795584;-3.5915823;3
84222790437478;1701121182558;5.779091;0.5795584;-3.5915823;3
84222810472478;1701121182558;5.779091;0.5795584;-3.5915823;3
84222830507478;1701121182599;5.779091;0.5795584;-3.5915823;3
84222850557478;1701121182599;5.779091;0.5795584;-3.5915823;3
84222870607478;1701121182640;5.779091;0.5795584;-3.5915823;3
84222890657478;1701121182640;5.779091;0.5795584;-3.5915823;3
84222910707478;1701121182683;5.779091;0.5795584;-3.5915823;3
84222930757478;1701121182683;5.779091;0.5795584;-3.5915823;3
84222950807478;1701121182719;5.779091;0.5795584;-3.5915823;3
84222970857478;1701121182719;5.779091;0.5795584;-3.5915823;3
84222990907478;1701121182759;5.779091;0.5795584;-3.5915823;3
84223010957478;1701121182759;5.779091;0.5795584;-3.5915823;3
84223031007478;1701121182799;5.779091;0.5795584;-3.5915823;3
84223051057478;1701121182799;5.779091;0.5795584;-3.5915823;3
84223071107478;1701121182840;5.779091;0.5795584;-3.5915823;3
84223091157478;1701121182840;5.779091;0.5795584;-3.5915823;3
84223111207478;1701121182880;5.779091;0.5795584;-3.5915823;3
84223131257478;1701121182880;5.779091;0.5795584;-3.5915823;3
84223151307478;1701121182922;5.779091;0.5795584;-3.5915823;3
84223171357478;1701121182922;5.779091;0.5795584;-3.5915823;3
84223191407478;1701121182959;5.779091;0.5795584;-3.5915823;3
84223211457978;1701121182959;5.779091;0.5795584;-3.5915823;3
84223231508478;1701121183000;5.779091;0.5795584;-3.5915823;3
84223251558478;1701121183000;5.779091;0.5795584;-3.5915823;3
84223271608478;1701121183040;5.779091;0.5795584;-3.5915823;3
84223291658478;1701121183040;5.779091;0.5795584;-3.5915823;3
84223311708478;1701121183081;5.779091;0.5795584;-3.5915823;3
84223331758478;1701121183081;5.779091;0.5795584;-3.5915823;3
84223351808478;1701121183120;5.779091;0.5795584;-3.5915823;3
84223371842978;1701121183120;5.779091;0.5795584;-3.5915823;3
84223391877478;1701121183160;5.779091;0.5795584;-3.5915823;3
84223411927978;1701121183160;5.779091;0.5795584;-3.5915823;3
84223431978478;1701121183200;5.779091;0.5795584;-3.5915823;3
84223452028478;1701121183200;5.779091;0.5795584;-3.5915823;3
84223472078478;1701121183239;5.779091;0.5795584;-3.5915823;3
84223492128478;1701121183239;5.779091;0.5795584;-3.5915823;3
84223512178478;1701121183280;-6.7610564;5.764735;-18.745623;3
84223532228478;1701121183280;-6.7610564;5.764735;-18.745623;3
84223552278478;1701121183320;-29.3591;9.8042345;-17.918968;3
84223572328478;1701121183320;-29.3591;9.8042345;-17.918968;3
84223592378478;1701121183363;-29.3591;9.8042345;-17.918968;3
84223612428478;1701121183363;-29.3591;9.8042345;-17.918968;3
84223632478478;1701121183403;-29.3591;9.8042345;-17.918968;3
84223652528478;1701121183403;-29.3591;9.8042345;-17.918968;3
84223672578478;1701121183442;-29.3591;9.8042345;-17.918968;3
84223692628478;1701121183442;-29.3591;9.8042345;-17.918968;3
84223712678478;1701121183481;-29.3591;9.8042345;-17.918968;3
84223732728478;1701121183481;-29.3591;9.8042345;-17.918968;3
84223752778478;1701121183521;-29.3591;9.8042345;-17.918968;3
84223772828478;1701121183521;-29.3591;9.8042345;-17.918968;3
84223792878478;1701121183561;-29.3591;9.8042345;-17.918968;3
84223812928978;1701121183561;-29.3591;9.8042345;-17.918968;3
84223832979478;1701121183602;-29.3591;9.8042345;-17.918968;3
84223853029478;1701121183602;-29.3591;9.8042345;-17.918968;3
84223873079478;1701121183641;-29.3591;9.8042345;-17.918968;3
84223893129478;1701121183641;-29.3591;9.8042345;-17.918968;3
84223913179478;1701121183684;-29.3591;9.8042345;-17.918968;3
84223933213978;1701121183684;-29.3591;9.8042345;-17.918968;3
84223953248478;1701121183722;-29.3591;9.8042345;-17.918968;3
84223973298478;1701121183722;-29.3591;9.8042345;-17.918968;3
84223993348478;1701121183762;-29.3591;9.8042345;-17.918968;3
84224013398478;1701121183762;-29.3591;9.8042345;-17.918968;3
84224033448478;1701121183802;-29.3591;9.8042345;-17.918968;3
84224053498978;1701121183802;-29.3591;9.8042345;-17.918968;3
84224073549478;1701121183843;-29.3591;9.8042345;-17.918968;3
84224093599478;1701121183843;-29.3591;9.8042345;-17.918968;3
84224113649478;1701121183884;-29.3591;9.8042345;-17.918968;3
84224133699478;1701121183884;-29.3591;9.8042345;-17.918968;3
84224153749478;1701121183922;-29.3591;9.8042345;-17.918968;3
84224173799478;1701121183922;-29.3591;9.8042345;-17.918968;3
84224193849478;1701121183962;-29.3591;9.8042345;-17.918968;3
84224213899478;1701121183962;-29.3591;9.8042345;-17.918968;3
84224233949478;1701121184003;-29.3591;9.8042345;-17.918968;3
84224253999478;1701121184003;-29.3591;9.8042345;-17.918968;3
84224274049478;1701121184042;-29.3591;9.8042345;-17.918968;3
84224294099478;1701121184042;-29.3591;9.8042345;-17.918968;3
84224314149478;1701121184083;-29.3591;9.8042345;-17.918968;3
84224334199478;1701121184083;-29.3591;9.8042345;-17.918968;3
84224354249478;1701121184123;-29.3591;9.8042345;-17.918968;3
84224374299478;1701121184123;-29.3591;9.8042345;-17.918968;3
84224394349478;1701121184162;-29.3591;9.8042345;-17.918968;3
84224414399478;1701121184162;-29.3591;9.8042345;-17.918968;3
84224434449478;1701121184202;-29.3591;9.8042345;-17.918968;3
84224454499978;1701121184202;-29.3591;9.8042345;-17.918968;3
84224474550478;1701121184243;-29.3591;9.8042345;-17.918968;3
84224494584978;1701121184243;-29.3591;9.8042345;-17.918968;3
84224514619478;1701121184284;-29.3591;9.8042345;-17.918968;3
84224534669478;1701121184284;-29.3591;9.8042345;-17.918968;3
84224554719478;1701121184326;-29.3591;9.8042345;-17.918968;3
84224574769478;1701121184326;-29.3591;9.8042345;-17.918968;3
84224594819478;1701121184366;-29.3591;9.8042345;-17.918968;3
84224614869478;1701121184366;-29.3591;9.8042345;-17.918968;3
84224634919478;1701121184403;-29.3591;9.8042345;-17.918968;3
84224654969978;1701121184403;-29.3591;9.8042345;-17.918968;3
84224675020478;1701121184444;-29.3591;9.8042345;-17.918968;3
84224695070478;1701121184444;-29.3591;9.8042345;-17.918968;3
84224715120478;1701121184483;-29.3591;9.8042345;-17.918968;3
84224735170478;1701121184483;-29.3591;9.8042345;-17.918968;3
84224755220478;1701121184522;-29.3591;9.8042345;-17.918968;3
84224775270478;1701121184522;-29.3591;9.8042345;-17.918968;3
84224795320478;1701121184563;-29.3591;9.8042345;-17.918968;3
84224815370478;1701121184563;-29.3591;9.8042345;-17.918968;3
84224835420478;1701121184604;-29.3591;9.8042345;-17.918968;3
84224855470478;1701121184604;-29.3591;9.8042345;-17.918968;3
84224875520478;1701121184644;-29.3591;9.8042345;-17.918968;3
84224895570478;1701121184644;-29.3591;9.8042345;-17.918968;3
84224915620478;1701121184687;-29.3591;9.8042345;-17.918968;3
84224935670478;1701121184687;-29.3591;9.8042345;-17.918968;3
84224955720478;1701121184725;-29.3591;9.8042345;-17.918968;3
84224975770478;1701121184725;-29.3591;9.8042345;-17.918968;3
84224995820478;1701121184764;-29.3591;9.8042345;-17.918968;3
84225015855478;1701121184764;-29.3591;9.8042345;-17.918968;3
84225035890478;1701121184805;-29.3591;9.8042345;-17.918968;3
84225055955478;1701121184805;-29.3591;9.8042345;-17.918968;3
84225076020478;1701121184847;-29.3591;9.8042345;-17.918968;3
84225096055478;1701121184847;-29.3591;9.8042345;-17.918968;3
84225116090478;1701121184885;-29.3591;9.8042345;-17.918968;3
84225136140478;1701121184885;-29.3591;9.8042345;-17.918968;3
84225156190478;1701121184925;-29.3591;9.8042345;-17.918968;3
84225176255978;1701121184925;-29.3591;9.8042345;-17.918968;3
84225196321478;1701121184965;-29.3591;9.8042345;-17.918968;3
84225216355978;1701121184965;-29.3591;9.8042345;-17.918968;3
84225236390478;1701121185005;-29.3591;9.8042345;-17.918968;3
84225256440478;1701121185005;-29.3591;9.8042345;-17.918968;3
84225276490478;1701121185044;-29.3591;9.8042345;-17.918968;3
84225296540978;1701121185044;-29.3591;9.8042345;-17.918968;3
84225316591478;1701121185085;-29.3591;9.8042345;-17.918968;3
84225336641478;1701121185085;-29.3591;9.8042345;-17.918968;3
84225356691478;1701121185125;-29.3591;9.8042345;-17.918968;3
84225376741478;1701121185125;-29.3591;9.8042345;-17.918968;3
84225396791478;1701121185165;-29.3591;9.8042345;-17.918968;3
84225416825978;1701121185165;-29.3591;9.8042345;-17.918968;3
84225436860478;1701121185205;-29.3591;9.8042345;-17.918968;3
84225456925978;1701121185205;-29.3591;9.8042345;-17.918968;3
84225476991478;1701121185246;-29.3591;9.8042345;-17.918968;3
84225497041478;1701121185246;-29.3591;9.8042345;-17.918968;3
84225517091478;1701121185288;-29.3591;9.8042345;-17.918968;3
84225537126478;1701121185288;-29.3591;9.8042345;-17.918968;3
84225557161478;1701121185328;-29.3591;9.8042345;-17.918968;3
84225577226478;1701121185328;-29.3591;9.8042345;-17.918968;3
84225597291478;1701121185365;-29.3591;9.8042345;-17.918968;3
84225617341478;1701121185365;-29.3591;9.8042345;-17.918968;3
84225637391478;1701121185406;-29.3591;9.8042345;-17.918968;3
84225657426478;1701121185406;-29.3591;9.8042345;-17.918968;3
84225677461478;1701121185448;-29.3591;9.8042345;-17.918968;3
84225697511478;1701121185448;-29.3591;9.8042345;-17.918968;3
84225717561478;1701121185487;-29.3591;9.8042345;-17.918968;3
84225737611478;1701121185487;-29.3591;9.8042345;-17.918968;3
84225757661478;1701121185526;-29.3591;9.8042345;-17.918968;3
84225777711478;1701121185526;-29.3591;9.8042345;-17.918968;3
84225797761478;1701121185566;-29.3591;9.8042345;-17.918968;3
84225817811478;1701121185566;-29.3591;9.8042345;-17.918968;3
84225837861478;1701121185607;-29.3591;9.8042345;-17.918968;3
84225857911478;1701121185607;-29.3591;9.8042345;-17.918968;3
84225877961478;1701121185647;-29.3591;9.8042345;-17.918968;3
84225898011978;1701121185647;-29.3591;9.8042345;-17.918968;3
84225918062478;1701121185688;-29.3591;9.8042345;-17.918968;3
84225938112478;1701121185688;-29.3591;9.8042345;-17.918968;3
84225958162478;1701121185727;-29.3591;9.8042345;-17.918968;3
84225978212478;1701121185727;-29.3591;9.8042345;-17.918968;3
84225998262478;1701121185767;-29.3591;9.8042345;-17.918968;3
84226018312478;1701121185767;-29.3591;9.8042345;-17.918968;3
84226038362478;1701121185811;-29.3591;9.8042345;-17.918968;3
84226058396978;1701121185811;-29.3591;9.8042345;-17.918968;3
84226078431478;1701121185845;-29.3591;9.8042345;-17.918968;3
84226098481478;1701121185846;-29.3591;9.8042345;-17.918968;3
84226118531478;1701121185887;-29.3591;9.8042345;-17.918968;3
84226138596978;1701121185887;-29.3591;9.8042345;-17.918968;3
84226158662478;1701121185927;-29.3591;9.8042345;-17.918968;3
84226178697478;1701121185927;-29.3591;9.8042345;-17.918968;3
84226198732478;1701121185967;-29.3591;9.8042345;-17.918968;3
84226218797478;1701121185967;-29.3591;9.8042345;-17.918968;3
84226238862478;1701121186007;-29.3591;9.8042345;-17.918968;3
84226258897478;1701121186007;-29.3591;9.8042345;-17.918968;3
84226278932478;1701121186047;-29.3591;9.8042345;-17.918968;3
84226298982478;1701121186047;-29.3591;9.8042345;-17.918968;3
84226319032478;1701121186087;-29.3591;9.8042345;-17.918968;3
84226339082478;1701121186087;-29.3591;9.8042345;-17.918968;3
84226359132478;1701121186128;-29.3591;9.8042345;-17.918968;3
84226379182478;1701121186128;-29.3591;9.8042345;-17.918968;3
84226399232478;1701121186168;-29.3591;9.8042345;-17.918968;3
84226419282478;1701121186168;-29.3591;9.8042345;-17.918968;3
84226439332478;1701121186208;-29.3591;9.8042345;-17.918968;3
84226459382478;1701121186208;-29.3591;9.8042345;-17.918968;3
84226479432478;1701121186250;-29.3591;9.8042345;-17.918968;3
84226499482478;1701121186250;-29.3591;9.8042345;-17.918968;3
84226519532478;1701121186291;-29.3591;9.8042345;-17.918968;3
84226539582978;1701121186291;-29.3591;9.8042345;-17.918968;3
84226559633478;1701121186328;-29.3591;9.8042345;-17.918968;3
84226579683478;1701121186328;-29.3591;9.8042345;-17.918968;3
84226599733478;1701121186368;-29.3591;9.8042345;-17.918968;3
84226619783478;1701121186368;-29.3591;9.8042345;-17.918968;3
84226639833478;1701121186409;-29.3591;9.8042345;-17.918968;3
84226659883478;1701121186409;-29.3591;9.8042345;-17.918968;3
84226679933478;1701121186451;-29.3591;9.8042345;-17.918968;3
84226699983478;1701121186451;-29.3591;9.8042345;-17.918968;3
84226720033478;1701121186489;-29.3591;9.8042345;-17.918968;3
84226740083478;1701121186489;-29.3591;9.8042345;-17.918968;3
84226760133478;1701121186528;-29.3591;9.8042345;-17.918968;3
84226780168478;1701121186528;-29.3591;9.8042345;-17.918968;3
84226800203478;1701121186568;-29.3591;9.8042345;-17.918968;3
84226820253478;1701121186568;-29.3591;9.8042345;-17.918968;3
84226840303478;1701121186609;-29.3591;9.8042345;-17.918968;3
84226860353478;1701121186609;-29.3591;9.8042345;-17.918968;3
84226880403478;1701121186649;-29.3591;9.8042345;-17.918968;3
84226900453478;1701121186649;-29.3591;9.8042345;-17.918968;3
84226920503478;1701121186692;-29.3591;9.8042345;-17.918968;3
84226940553478;1701121186692;-29.3591;9.8042345;-17.918968;3
84226960603478;1701121186729;-29.3591;9.8042345;-17.918968;3
84226980653478;1701121186729;-29.3591;9.8042345;-17.918968;3
84227000703478;1701121186772;-29.3591;9.8042345;-17.918968;3
84227020753478;1701121186772;-29.3591;9.8042345;-17.918968;3
84227040803478;1701121186809;-29.3591;9.8042345;-17.918968;3
84227060853478;1701121186809;-29.3591;9.8042345;-17.918968;3
84227080903478;1701121186849;-29.3591;9.8042345;-17.918968;3
84227100953478;1701121186849;-29.3591;9.8042345;-17.918968;3
84227121003478;1701121186889;-29.3591;9.8042345;-17.918968;3
84227141053978;1701121186889;-29.3591;9.8042345;-17.918968;3
84227161104478;1701121186930;-29.3591;9.8042345;-17.918968;3
84227181154478;1701121186930;-29.3591;9.8042345;-17.918968;3
84227201204478;1701121186970;-29.3591;9.8042345;-17.918968;3
84227221238978;1701121186970;-29.3591;9.8042345;-17.918968;3
84227241273478;1701121187010;-29.3591;9.8042345;-17.918968;3
84227261338978;1701121187010;-29.3591;9.8042345;-17.918968;3
84227281404478;1701121187050;-29.3591;9.8042345;-17.918968;3
84227301454478;1701121187050;-29.3591;9.8042345;-17.918968;3
84227321504478;1701121187090;-29.3591;9.8042345;-17.918968;3
84227341538978;1701121187090;-29.3591;9.8042345;-17.918968;3
84227361573478;1701121187129;-29.3591;9.8042345;-17.918968;3
84227381638978;1701121187129;-29.3591;9.8042345;-17.918968;3
84227401704478;1701121187170;-29.3591;9.8042345;-17.918968;3
84227421739478;1701121187170;-29.3591;9.8042345;-17.918968;3
84227441774478;1701121187213;-29.3591;9.8042345;-17.918968;3
84227461824478;1701121187213;-29.3591;9.8042345;-17.918968;3
84227481874478;1701121187253;-29.3591;9.8042345;-17.918968;3
84227501924478;1701121187253;-29.3591;9.8042345;-17.918968;3
84227521974478;1701121187289;-29.3591;9.8042345;-17.918968;3
84227542024478;1701121187289;-29.3591;9.8042345;-17.918968;3
84227562074478;1701121187331;-29.3591;9.8042345;-17.918968;3
84227582124478;1701121187331;-29.3591;9.8042345;-17.918968;3
84227602174478;1701121187369;-29.3591;9.8042345;-17.918968;3
84227622224478;1701121187369;-29.3591;9.8042345;-17.918968;3
84227642274478;1701121187411;-29.3591;9.8042345;-17.918968;3
84227662324478;1701121187411;-29.3591;9.8042345;-17.918968;3
84227682374478;1701121187453;-29.3591;9.8042345;-17.918968;3
84227702424478;1701121187453;-29.3591;9.8042345;-17.918968;3
84227722474478;1701121187491;-29.3591;9.8042345;-17.918968;3
84227742524478;1701121187491;-29.3591;9.8042345;-17.918968;3
84227762574478;1701121187531;-29.3591;9.8042345;-17.918968;3
84227782624978;1701121187531;-29.3591;9.8042345;-17.918968;3
84227802675478;1701121187571;-29.3591;9.8042345;-17.918968;3
84227822709978;1701121187571;-29.3591;9.8042345;-17.918968;3
84227842744478;1701121187610;-29.3591;9.8042345;-17.918968;3
84227862809978;1701121187610;-29.3591;9.8042345;-17.918968;3
84227882875478;1701121187652;-29.3591;9.8042345;-17.918968;3
84227902925478;1701121187652;-29.3591;9.8042345;-17.918968;3
84227922975478;1701121187694;-29.3591;9.8042345;-17.918968;3
84227943025478;1701121187694;-29.3591;9.8042345;-17.918968;3
84227963075478;1701121187733;-29.3591;9.8042345;-17.918968;3
84227983125478;1701121187733;-29.3591;9.8042345;-17.918968;3
84228003175478;1701121187771;-29.3591;9.8042345;-17.918968;3
84228023210478;1701121187772;-29.3591;9.8042345;-17.918968;3
84228043245478;1701121187812;-29.3591;9.8042345;-17.918968;3
84228063295478;1701121187812;-29.3591;9.8042345;-17.918968;3
84228083345478;1701121187851;-29.3591;9.8042345;-17.918968;3
84228103395478;1701121187851;-29.3591;9.8042345;-17.918968;3
84228123445478;1701121187892;-29.3591;9.8042345;-17.918968;3
84228143495478;1701121187892;-29.3591;9.8042345;-17.918968;3
84228163545478;1701121187932;-29.3591;9.8042345;-17.918968;3
84228183595478;1701121187932;-29.3591;9.8042345;-17.918968;3
84228203645478;1701121187972;-29.3591;9.8042345;-17.918968;3
84228223695478;1701121187972;-29.3591;9.8042345;-17.918968;3
84228243745478;1701121188013;-29.3591;9.8042345;-17.918968;3
84228263795478;1701121188013;-29.3591;9.8042345;-17.918968;3
84228283845478;1701121188052;-29.3591;9.8042345;-17.918968;3
84228303895478;1701121188052;-29.3591;9.8042345;-17.918968;3
84228323945478;1701121188092;-29.3591;9.8042345;-17.918968;3
84228343995478;1701121188092;-29.3591;9.8042345;-17.918968;3
84228364045478;1701121188133;-29.3591;9.8042345;-17.918968;3
84228384095478;1701121188133;-29.3591;9.8042345;-17.918968;3
84228404145478;1701121188176;-29.3591;9.8042345;-17.918968;3
84228424180478;1701121188176;-29.3591;9.8042345;-17.918968;3
84228444215478;1701121188214;-29.3591;9.8042345;-17.918968;3
84228464280978;1701121188214;-29.3591;9.8042345;-17.918968;3
84228484346478;1701121188252;-29.3591;9.8042345;-17.918968;3
84228504380978;1701121188252;-29.3591;9.8042345;-17.918968;3
84228524415478;1701121188293;-29.3591;9.8042345;-17.918968;3
84228544465478;1701121188293;-29.3591;9.8042345;-17.918968;3
84228564515478;1701121188333;-29.3591;9.8042345;-17.918968;3
84228584565478;1701121188333;-29.3591;9.8042345;-17.918968;3
