t_Android,t_unix,x,y,z,a
85014729438114,1701121974498,-4.991132,9.801399,-0.34376165,1
85014749488114,1701121974498,-4.991132,9.801399,-0.34376165,1
85014769538114,1701121974538,-4.991132,9.801399,-0.34376165,1
85014789588114,1701121974538,-4.991132,9.801399,-0.34376165,1
85014809638114,1701121974578,-4.991132,9.801399,-0.34376165,1
85014829688114,1701121974578,-4.991132,9.801399,-0.34376165,1
85014849738114,1701121974618,-4.991132,9.801399,-0.34376165,1
85014869788114,1701121974618,-4.991132,9.801399,-0.34376165,1
85014889838114,1701121974658,-4.991132,9.801399,-0.34376165,1
85014909888114,1701121974658,-4.991132,9.801399,-0.34376165,1
85014929938114,1701121974698,-4.991132,9.801399,-0.34376165,1
85014949988114,1701121974698,-4.991132,9.801399,-0.34376165,1
85014970038114,1701121974738,-4.991132,9.801399,-0.34376165,1
85014990103614,1701121974738,-4.991132,9.801399,-0.34376165,1
85015010169114,1701121974779,-4.991132,9.801399,-0.34376165,1
85015030219114,1701121974779,-4.991132,9.801399,-0.34376165,1
85015050269114,1701121974819,-4.991132,9.801399,-0.34376165,1
85015070319114,1701121974819,-4.991132,9.801399,-0.34376165,1
85015090369114,1701121974859,-4.991132,9.801399,-0.34376165,1
85015110419114,1701121974859,-4.991132,9.801399,-0.34376165,1
85015130469114,1701121974899,-4.991132,9.801399,-0.34376165,1
85015150519114,1701121974899,-4.991132,9.801399,-0.34376165,1
85015170569114,1701121974944,-4.991132,9.801399,-0.34376165,1
85015190619114,1701121974944,-4.991132,9.801399,-0.34376165,1
85015210669114,1701121974979,-4.991132,9.801399,-0.34376165,1
85015230719614,1701121974979,-4.991132,9.801399,-0.34376165,1
85015250770114,1701121975019,-4.991132,9.801399,-0.34376165,1
85015270820114,1701121975019,-4.991132,9.801399,-0.34376165,1
85015290870114,1701121975059,-4.991132,9.801399,-0.34376165,1
85015310920114,1701121975059,-4.991132,9.801399,-0.34376165,1
85015330970114,1701121975099,-4.991132,9.801399,-0.34376165,1
85015351020114,1701121975099,-4.991132,9.801399,-0.34376165,1
85015371070114,1701121975140,-4.991132,9.801399,-0.34376165,1
85015391120114,1701121975140,-4.991132,9.801399,-0.34376165,1
85015411170114,1701121975180,-4.991132,9.801399,-0.34376165,1
85015431220114,1701121975180,-4.991132,9.801399,-0.34376165,1
85015451270114,1701121975220,-4.991132,9.801399,-0.34376165,1
85015471320114,1701121975220,-4.991132,9.801399,-0.34376165,1
85015491370114,1701121975263,-4.991132,9.801399,-0.34376165,1
85015511420114,1701121975263,-4.991132,9.801399,-0.34376165,1
85015531470114,1701121975301,-4.991132,9.801399,-0.34376165,1
85015551520114,1701121975301,-4.991132,9.801399,-0.34376165,1
85015571570114,1701121975340,-4.991132,9.801399,-0.34376165,1
85015591620114,1701121975340,-4.991132,9.801399,-0.34376165,1
85015611670114,1701121975380,-4.991132,9.801399,-0.34376165,1
85015631720614,1701121975380,-4.991132,9.801399,-0.34376165,1
85015651771114,1701121975423,-4.991132,9.801399,-0.34376165,1
85015671821114,1701121975423,-4.991132,9.801399,-0.34376165,1
85015691871114,1701121975460,-4.991132,9.801399,-0.34376165,1
85015711921114,1701121975460,-4.991132,9.801399,-0.34376165,1
85015731971114,1701121975501,-4.991132,9.801399,-0.34376165,1
85015752021114,1701121975501,-4.991132,9.801399,-0.34376165,1
85015772071114,1701121975540,-4.991132,9.801399,-0.34376165,1
85015792121114,1701121975540,-4.991132,9.801399,-0.34376165,1
85015812171114,1701121975581,-4.991132,9.801399,-0.34376165,1
85015832221114,1701121975581,-4.991132,9.801399,-0.34376165,1
85015852271114,1701121975619,-4.991132,9.801399,-0.34376165,1
85015872321114,1701121975619,-4.991132,9.801399,-0.34376165,1
85015892371114,1701121975661,-4.991132,9.801399,-0.34376165,1
85015912421114,1701121975661,-4.991132,9.801399,-0.34376165,1
85015932471114,1701121975701,-4.991132,9.801399,-0.34376165,1
85015952521114,1701121975701,-4.991132,9.801399,-0.34376165,1
85015972571114,1701121975741,-4.991132,9.801399,-0.34376165,1
85015992621114,1701121975741,-4.991132,9.801399,-0.34376165,1
85016012671114,1701121975781,-4.991132,9.801399,-0.34376165,1
85016032736614,1701121975781,-4.991132,9.801399,-0.34376165,1
85016052802114,1701121975820,-4.991132,9.801399,-0.34376165,1
85016072852114,1701121975820,-4.991132,9.801399,-0.34376165,1
85016092902114,1701121975862,-4.991132,9.801399,-0.34376165,1
85016112952114,1701121975862,-4.991132,9.801399,-0.34376165,1
85016133002114,1701121975904,-4.991132,9.801399,-0.34376165,1
85016153052114,1701121975904,-4.991132,9.801399,-0.34376165,1
85016173102114,1701121975944,-4.991132,9.801399,-0.34376165,1
85016193152114,1701121975944,-4.991132,9.801399,-0.34376165,1
85016213202114,1701121975982,-4.991132,9.801399,-0.34376165,1
85016233252614,1701121975982,-4.991132,9.801399,-0.34376165,1
85016253303114,1701121976022,-4.991132,9.801399,-0.34376165,1
85016273353114,1701121976022,-4.991132,9.801399,-0.34376165,1
85016293403114,1701121976062,-4.991132,9.801399,-0.34376165,1
85016313453114,1701121976062,-4.991132,9.801399,-0.34376165,1
85016333503114,1701121976102,-4.991132,9.801399,-0.34376165,1
85016353553114,1701121976102,-4.991132,9.801399,-0.34376165,1
85016373603114,1701121976142,-4.991132,9.801399,-0.34376165,1
85016393637614,1701121976142,-4.991132,9.801399,-0.34376165,1
85016413672114,1701121976182,-4.991132,9.801399,-0.34376165,1
85016433737614,1701121976182,-4.991132,9.801399,-0.34376165,1
85016453803114,1701121976222,-4.991132,9.801399,-0.34376165,1
85016473853114,1701121976222,-4.991132,9.801399,-0.34376165,1
85016493903114,1701121976264,-4.991132,9.801399,-0.34376165,1
85016513953114,1701121976264,-4.991132,9.801399,-0.34376165,1
85016534003114,1701121976302,-4.991132,9.801399,-0.34376165,1
85016554053114,1701121976302,-4.991132,9.801399,-0.34376165,1
85016574103114,1701121976343,-4.991132,9.801399,-0.34376165,1
85016594153114,1701121976343,-4.991132,9.801399,-0.34376165,1
85016614203114,1701121976386,-4.991132,9.801399,-0.34376165,1
85016634253614,1701121976386,-4.991132,9.801399,-0.34376165,1
85016654304114,1701121976423,-4.991132,9.801399,-0.34376165,1
85016674354114,1701121976423,-4.991132,9.801399,-0.34376165,1
85016694404114,1701121976463,-4.991132,9.801399,-0.34376165,1
85016714454114,1701121976464,-4.991132,9.801399,-0.34376165,1
85016734504114,1701121976503,-4.991132,9.801399,-0.34376165,1
85016754554114,1701121976503,-4.991132,9.801399,-0.34376165,1
85016774604114,1701121976543,-4.991132,9.801399,-0.34376165,1
85016794654114,1701121976543,-4.991132,9.801399,-0.34376165,1
85016814704114,1701121976582,-4.991132,9.801399,-0.34376165,1
85016834754114,1701121976582,-4.991132,9.801399,-0.34376165,1
85016854804114,1701121976623,-4.991132,9.801399,-0.34376165,1
85016874854114,1701121976623,-4.991132,9.801399,-0.34376165,1
85016894904114,1701121976663,-4.991132,9.801399,-0.34376165,1
85016914954114,1701121976663,-4.991132,9.801399,-0.34376165,1
85016935004114,1701121976704,-4.991132,9.801399,-0.34376165,1
85016955054114,1701121976704,-4.991132,9.801399,-0.34376165,1
85016975104114,1701121976744,-4.991132,9.801399,-0.34376165,1
85016995154114,1701121976744,-4.991132,9.801399,-0.34376165,1
85017015204114,1701121976784,-4.991132,9.801399,-0.34376165,1
85017035254614,1701121976784,-4.991132,9.801399,-0.34376165,1
85017055305114,1701121976824,-4.991132,9.801399,-0.34376165,1
85017075370114,1701121976824,-4.991132,9.801399,-0.34376165,1
85017095435114,1701121976868,-4.991132,9.801399,-0.34376165,1
85017115485114,1701121976868,-4.991132,9.801399,-0.34376165,1
85017135535114,1701121976903,-4.991132,9.801399,-0.34376165,1
85017155585114,1701121976903,-4.991132,9.801399,-0.34376165,1
85017175635114,1701121976946,-4.991132,9.801399,-0.34376165,1
85017195685114,1701121976946,-4.991132,9.801399,-0.34376165,1
85017215735114,1701121976984,-4.991132,9.801399,-0.34376165,1
85017235785614,1701121976984,-4.991132,9.801399,-0.34376165,1
85017255836114,1701121977023,-4.991132,9.801399,-0.34376165,1
85017275886114,1701121977023,-4.991132,9.801399,-0.34376165,1
85017295936114,1701121977064,-4.991132,9.801399,-0.34376165,1
85017315986114,1701121977064,-4.991132,9.801399,-0.34376165,1
85017336036114,1701121977104,-4.991132,9.801399,-0.34376165,1
85017356070614,1701121977104,-4.991132,9.801399,-0.34376165,1
85017376105114,1701121977144,-4.991132,9.801399,-0.34376165,1
85017396170614,1701121977144,-4.991132,9.801399,-0.34376165,1
85017416236114,1701121977185,-4.991132,9.801399,-0.34376165,1
85017436270614,1701121977185,-4.991132,9.801399,-0.34376165,1
85017456305114,1701121977224,-4.991132,9.801399,-0.34376165,1
85017476370614,1701121977224,-4.991132,9.801399,-0.34376165,1
85017496436114,1701121977268,-4.991132,9.801399,-0.34376165,1
85017516486114,1701121977268,-4.991132,9.801399,-0.34376165,1
85017536536114,1701121977305,-4.991132,9.801399,-0.34376165,1
85017556586114,1701121977305,-4.991132,9.801399,-0.34376165,1
85017576636114,1701121977349,-4.991132,9.801399,-0.34376165,1
85017596686114,1701121977349,-4.991132,9.801399,-0.34376165,1
85017616736114,1701121977385,-4.991132,9.801399,-0.34376165,1
85017636786114,1701121977385,-4.991132,9.801399,-0.34376165,1
85017656836114,1701121977425,-4.991132,9.801399,-0.34376165,1
85017676886614,1701121977425,-4.991132,9.801399,-0.34376165,1
85017696937114,1701121977465,-4.991132,9.801399,-0.34376165,1
85017716987114,1701121977465,-4.991132,9.801399,-0.34376165,1
85017737037114,1701121977506,-4.991132,9.801399,-0.34376165,1
85017757087114,1701121977506,-4.991132,9.801399,-0.34376165,1
85017777137114,1701121977544,-4.991132,9.801399,-0.34376165,1
85017797187114,1701121977544,-4.991132,9.801399,-0.34376165,1
85017817237114,1701121977586,-4.991132,9.801399,-0.34376165,1
85017837287114,1701121977586,-4.991132,9.801399,-0.34376165,1
85017857337114,1701121977626,-4.991132,9.801399,-0.34376165,1
85017877387114,1701121977626,-4.991132,9.801399,-0.34376165,1
85017897437114,1701121977666,-4.991132,9.801399,-0.34376165,1
85017917487114,1701121977666,-4.991132,9.801399,-0.34376165,1
85017937537114,1701121977705,-4.991132,9.801399,-0.34376165,1
85017957587114,1701121977705,-4.991132,9.801399,-0.34376165,1
85017977637114,1701121977746,-4.991132,9.801399,-0.34376165,1
85017997687114,1701121977746,-4.991132,9.801399,-0.34376165,1
85018017737114,1701121977786,-4.991132,9.801399,-0.34376165,1
85018037787114,1701121977786,-4.991132,9.801399,-0.34376165,1
85018057837114,1701121977829,-4.991132,9.801399,-0.34376165,1
85018077887614,1701121977829,-4.991132,9.801399,-0.34376165,1
85018097938114,1701121977866,-4.991132,9.801399,-0.34376165,1
85018118003114,1701121977866,-4.991132,9.801399,-0.34376165,1
85018138068114,1701121977906,-4.991132,9.801399,-0.34376165,1
85018158118114,1701121977906,-4.991132,9.801399,-0.34376165,1
85018178168114,1701121977949,-4.991132,9.801399,-0.34376165,1
85018198218114,1701121977949,-4.991132,9.801399,-0.34376165,1
85018218268114,1701121977987,-4.991132,9.801399,-0.34376165,1
85018238318114,1701121977987,-4.991132,9.801399,-0.34376165,1
85018258368114,1701121978026,-4.991132,9.801399,-0.34376165,1
85018278418614,1701121978026,-4.991132,9.801399,-0.34376165,1
85018298469114,1701121978068,-4.991132,9.801399,-0.34376165,1
85018318503614,1701121978068,-4.991132,9.801399,-0.34376165,1
85018338538114,1701121978107,-4.991132,9.801399,-0.34376165,1
85018358603614,1701121978107,-4.991132,9.801399,-0.34376165,1
85018378669114,1701121978147,-4.991132,9.801399,-0.34376165,1
85018398719114,1701121978147,-4.991132,9.801399,-0.34376165,1
85018418769114,1701121978187,-4.991132,9.801399,-0.34376165,1
85018438803614,1701121978187,-4.991132,9.801399,-0.34376165,1
85018458838114,1701121978227,-4.991132,9.801399,-0.34376165,1
85018478903614,1701121978227,-4.991132,9.801399,-0.34376165,1
85018498969114,1701121978269,-4.991132,9.801399,-0.34376165,1
85018519004114,1701121978269,-4.991132,9.801399,-0.34376165,1
85018539039114,1701121978310,-4.991132,9.801399,-0.34376165,1
85018559104114,1701121978310,-4.991132,9.801399,-0.34376165,1
85018579169114,1701121978347,-4.991132,9.801399,-0.34376165,1
85018599219114,1701121978347,-4.991132,9.801399,-0.34376165,1
85018619269114,1701121978387,-4.991132,9.801399,-0.34376165,1
85018639319114,1701121978387,-4.991132,9.801399,-0.34376165,1
85018659369114,1701121978427,-4.991132,9.801399,-0.34376165,1
85018679419614,1701121978427,-4.991132,9.801399,-0.34376165,1
85018699470114,1701121978468,-4.991132,9.801399,-0.34376165,1
85018719520114,1701121978468,-4.991132,9.801399,-0.34376165,1
85018739570114,1701121978508,-4.991132,9.801399,-0.34376165,1
85018759620114,1701121978508,-4.991132,9.801399,-0.34376165,1
85018779670114,1701121978547,-4.991132,9.801399,-0.34376165,1
85018799720114,1701121978547,-4.991132,9.801399,-0.34376165,1
85018819770114,1701121978588,-4.991132,9.801399,-0.34376165,1
85018839820114,1701121978588,-4.991132,9.801399,-0.34376165,1
85018859870114,1701121978628,-4.991132,9.801399,-0.34376165,1
85018879920114,1701121978628,-4.991132,9.801399,-0.34376165,1
85018899970114,1701121978668,-4.991132,9.801399,-0.34376165,1
85018920020114,1701121978668,-4.991132,9.801399,-0.34376165,1
85018940070114,1701121978708,-4.991132,9.801399,-0.34376165,1
85018960120114,1701121978709,-4.991132,9.801399,-0.34376165,1
85018980170114,1701121978749,-4.991132,9.801399,-0.34376165,1
85019000220114,1701121978749,-4.991132,9.801399,-0.34376165,1
85019020270114,1701121978791,-4.991132,9.801399,-0.34376165,1
85019040320114,1701121978791,-4.991132,9.801399,-0.34376165,1
85019060370114,1701121978829,-4.991132,9.801399,-0.34376165,1
85019080420614,1701121978829,-4.991132,9.801399,-0.34376165,1
85019100471114,1701121978870,-4.991132,9.801399,-0.34376165,1
85019120521114,1701121978870,-4.991132,9.801399,-0.34376165,1
85019140571114,1701121978909,-4.991132,9.801399,-0.34376165,1
85019160636114,1701121978909,-4.991132,9.801399,-0.34376165,1
85019180701114,1701121978951,-4.991132,9.801399,-0.34376165,1
85019200751114,1701121978951,-4.991132,9.801399,-0.34376165,1
85019220801114,1701121978989,-4.991132,9.801399,-0.34376165,1
85019240851114,1701121978989,-4.991132,9.801399,-0.34376165,1
85019260901114,1701121979029,-4.991132,9.801399,-0.34376165,1
85019280951614,1701121979029,-4.991132,9.801399,-0.34376165,1
85019301002114,1701121979070,-4.991132,9.801399,-0.34376165,1
85019321052114,1701121979070,-4.991132,9.801399,-0.34376165,1
85019341102114,1701121979110,-4.991132,9.801399,-0.34376165,1
85019361152114,1701121979110,-4.991132,9.801399,-0.34376165,1
85019381202114,1701121979150,-4.991132,9.801399,-0.34376165,1
85019401252114,1701121979150,-4.991132,9.801399,-0.34376165,1
85019421302114,1701121979190,-4.991132,9.801399,-0.34376165,1
85019441352114,1701121979190,-4.991132,9.801399,-0.34376165,1
85019461402114,1701121979230,-4.991132,9.801399,-0.34376165,1
85019481452114,1701121979230,-4.991132,9.801399,-0.34376165,1
85019501502114,1701121979276,-4.991132,9.801399,-0.34376165,1
85019521552114,1701121979276,-4.991132,9.801399,-0.34376165,1
85019541602114,1701121979310,-4.991132,9.801399,-0.34376165,1
85019561652114,1701121979310,-4.991132,9.801399,-0.34376165,1
85019581702114,1701121979350,-4.991132,9.801399,-0.34376165,1
85019601752114,1701121979350,-4.991132,9.801399,-0.34376165,1
85019621802114,1701121979390,-4.991132,9.801399,-0.34376165,1
85019641852114,1701121979390,-4.991132,9.801399,-0.34376165,1
85019661902114,1701121979430,-4.991132,9.801399,-0.34376165,1
85019681952614,1701121979430,-4.2880373,7.5735364,0.5006703,1
85019702003114,1701121979469,-4.2880373,7.5735364,0.5006703,1
85019722053114,1701121979469,-4.2880373,7.5735364,0.5006703,1
85019742103114,1701121979511,-4.2880373,7.5735364,0.5006703,1
85019762153114,1701121979511,-4.2880373,7.5735364,0.5006703,1
85019782203114,1701121979551,-4.2880373,7.5735364,0.5006703,1
85019802253114,1701121979551,-4.2880373,7.5735364,0.5006703,1
85019822303114,1701121979591,-4.2880373,7.5735364,0.5006703,1
85019842353114,1701121979591,-4.2880373,7.5735364,0.5006703,1
85019862403114,1701121979631,-4.2880373,7.5735364,0.5006703,1
85019882453114,1701121979631,-4.2880373,7.5735364,0.5006703,1
85019902503114,1701121979671,-4.2880373,7.5735364,0.5006703,1
85019922553114,1701121979671,-4.2880373,7.5735364,0.5006703,1
85019942603114,1701121979711,-4.2880373,7.5735364,0.5006703,1
85019962653114,1701121979711,-4.2880373,7.5735364,0.5006703,1
85019982703114,1701121979754,-4.2880373,7.5735364,0.5006703,1
85020002753114,1701121979754,-4.2880373,7.5735364,0.5006703,1
85020022803114,1701121979791,-4.2880373,7.5735364,0.5006703,1
85020042853114,1701121979791,-4.2880373,7.5735364,0.5006703,1
85020062903114,1701121979832,-4.2880373,7.5735364,0.5006703,1
85020082953114,1701121979832,-4.2880373,7.5735364,0.5006703,1
85020103003114,1701121979871,-4.2880373,7.5735364,0.5006703,1
85020123053614,1701121979871,-4.2880373,7.5735364,0.5006703,1
85020143104114,1701121979912,-4.2880373,7.5735364,0.5006703,1
